EpochTime,3.feed_3508.PM2_5
1653125400,42
1653129000,51
1653132600,50
1653136200,39
1653139800,24
1653143400,12
1653147000,9
1653150600,5
1653154200,10
1653157800,7
1653161400,9
1653165000,6
1653168600,8
1653172200,4
1653175800,20
1653179400,20
1653183000,8
1653186600,9
1653190200,10
1653193800,8
1653197400,11
1653201000,16
1653204600,22
1653208200,33
1653211800,36
1653215400,27
1653219000,24
1653222600,18
1653226200,15
1653229800,16
1653233400,15
1653237000,8
1653240600,4
1653244200,6
1653247800,8
1653251400,7
1653255000,-2
1653258600,0
1653276600,-2
1653280200,1
1653283800,5
1653287400,2
1653291000,0
1653294600,4
1653298200,5
1653301800,1
1653305400,6
1653309000,5
1653312600,5
1653316200,5
1653319800,9
1653323400,6
1653327000,3
1653330600,7
1653334200,1
1653337800,4
1653341400,2
1653345000,5
1653348600,8
1653352200,6
1653355800,8
1653359400,5
1653363000,7
1653366600,7
1653370200,7
1653373800,5
1653377400,0
1653381000,3
1653384600,10
1653388200,6
1653391800,10
1653395400,8
1653399000,4
1653402600,8
1653406200,0
1653409800,2
1653413400,6
1653417000,7
1653420600,6
1653424200,2
1653427800,4
1653431400,6
1653435000,15
1653438600,10
1653442200,3
1653445800,3
1653449400,3
1653453000,1
1653456600,4
1653460200,0
1653463800,2
1653467400,4
1653471000,2
1653474600,4
1653478200,7
1653481800,4
1653485400,1
1653489000,0
1653492600,7
1653496200,3
1653499800,4
1653503400,2
1653507000,1
1653510600,2
1653514200,5
1653517800,5
1653521400,8
1653525000,9
1653528600,7
1653532200,4
1653535800,3
1653539400,4
1653543000,3
1653546600,0
1653550200,2
1653553800,2
1653557400,1
1653561000,5
1653564600,6
1653568200,7
1653571800,8
1653575400,17
1653579000,13
1653582600,11
1653586200,12
1653589800,11
1653593400,8
1653597000,4
1653600600,6
1653604200,27
1653607800,36
1653611400,17
1653615000,10
1653618600,15
1653622200,9
1653625800,2
1653629400,9
1653633000,5
1653636600,8
1653640200,5
1653643800,3
1653647400,0
1653651000,0
1653654600,3
1653658200,-1
1653661800,5
1653665400,-2
1653669000,1
1653672600,-1
1653683400,-2
1653687000,0
1653690600,5
1653694200,8
1653697800,13
1653701400,8
1653705000,10
1653708600,7
1653712200,8
1653715800,11
1653719400,1
1653723000,7
1653726600,4
1653730200,5
1653733800,5
1653737400,9
1653741000,7
1653744600,6
1653748200,8
1653751800,14
1653755400,14
1653759000,9
1653762600,0
1653773400,1
1653777000,2
1653780600,0
1653784200,8
1653787800,7
1653791400,11
1653795000,28
1653798600,35
1653802200,28
1653805800,34
1653809400,41
1653813000,34
1653816600,26
1653820200,28
1653823800,30
1653827400,38
1653831000,34
1653834600,14
1653838200,0
1653841800,2
1653845400,5
1653849000,3
1653852600,2
1653856200,4
1653859800,9
1653863400,6
1653867000,5
1653870600,13
1653874200,13
1653877800,17
1653881400,51
1653885000,46
1653888600,51
1653892200,66
1653895800,61
1653899400,42
1653903000,49
1653906600,38
1653910200,25
1653913800,32
1653917400,27
1653921000,16
1653924600,15
1653928200,8
1653931800,1
1653935400,5
1653939000,8
1653942600,3
1653946200,6
1653949800,10
1653953400,11
1653957000,10
1653960600,18
1653964200,28
1653967800,53
1653971400,59
1653975000,50
1653978600,52
1653982200,58
1653985800,62
1653989400,46
1653993000,28
1653996600,21
1654000200,28
1654003800,28
1654007400,23
1654011000,20
1654014600,1
1654021800,0
1654025400,4
1654029000,6
1654032600,10
1654036200,8
1654039800,18
1654043400,23
1654047000,19
1654050600,24
1654054200,38
1654057800,50
1654061400,49
1654065000,44
1654068600,35
1654072200,34
1654075800,41
1654079400,43
1654083000,48
1654086600,35
1654090200,26
1654093800,12
1654097400,-2
1654101000,0
1654104600,7
1654108200,8
1654111800,9
1654115400,6
1654119000,11
1654122600,6
1654126200,14
1654129800,22
1654133400,6
1654137000,15
1654140600,22
1654144200,13
1654147800,14
1654151400,9
1654155000,3
1654158600,1
1654162200,6
1654165800,8
1654169400,8
1654173000,10
1654176600,9
1654180200,8
1654183800,4
1654187400,5
1654191000,7
1654194600,2
1654198200,11
1654201800,16
1654205400,9
1654209000,2
1654216200,1
1654227000,0
1654230600,2
1654234200,0
1654237800,2
1654241400,13
1654245000,15
1654248600,3
1654252200,14
1654255800,26
1654259400,26
1654263000,32
1654266600,15
1654270200,2
1654273800,3
1654277400,4
1654281000,8
1654284600,7
1654288200,7
1654291800,4
1654295400,4
1654299000,3
1654302600,0
1654306200,6
1654309800,22
1654313400,59
1654317000,56
1654320600,44
1654324200,59
1654327800,59
1654331400,50
1654335000,42
1654338600,38
1654342200,46
1654345800,19
1654349400,4
1654353000,6
1654356600,13
1654360200,11
1654363800,5
1654367400,4
1654371000,0
1654374600,3
1654378200,4
1654381800,3
1654385400,2
1654389000,5
1654392600,1
1654396200,5
1654399800,7
1654403400,4
1654407000,6
1654410600,1
1654414200,2
1654417800,7
1654421400,11
1654425000,7
1654428600,9
1654432200,11
1654435800,10
1654439400,9
1654443000,3
1654446600,6
1654450200,9
1654453800,6
1654457400,6
1654461000,2
1654464600,6
1654468200,7
1654471800,4
1654475400,2
1654479000,6
1654482600,7
1654486200,7
1654489800,8
1654493400,9
1654497000,6
1654500600,17
1654504200,13
1654507800,15
1654511400,21
1654515000,32
1654518600,34
1654522200,24
1654525800,22
1654529400,16
1654533000,17
1654536600,16
1654540200,12
1654543800,14
1654547400,10
1654551000,12
1654554600,14
1654558200,18
1654561800,24
1654565400,24
1654569000,7
1654572600,6
1654576200,9
1654579800,14
1654583400,20
1654587000,13
1654590600,12
1654594200,16
1654597800,21
1654601400,19
1654605000,14
1654608600,21
1654612200,25
1654615800,25
1654619400,26
1654623000,22
1654626600,20
1654630200,18
1654633800,19
1654637400,13
1654641000,11
1654644600,15
1654648200,25
1654651800,10
1654655400,7
1654659000,7
1654662600,7
1654666200,0
1654680600,0
1654684200,5
1654687800,9
1654691400,14
1654695000,15
1654698600,4
1654702200,7
1654709400,-2
1654713000,3
1654716600,7
1654720200,7
1654723800,5
1654727400,8
1654731000,6
1654734600,9
1654738200,19
1654741800,21
1654745400,19
1654749000,24
1654752600,14
1654756200,8
1654759800,4
1654763400,5
1654770600,-2
1654774200,0
1654777800,4
1654781400,0
1654785000,0
1654792200,2
1654795800,3
1654799400,0
1654803000,-1
1654806600,-2
1654810200,0
1654813800,1
1654821000,0
1654824600,3
1654828200,8
1654831800,20
1654835400,24
1654839000,24
1654842600,26
1654846200,28
1654849800,22
1654853400,28
1654857000,28
1654860600,25
1654864200,12
1654867800,8
1654871400,-1
1654878600,2
1654882200,2
1654885800,2
1654889400,4
1654893000,3
1654896600,2
1654900200,5
1654903800,7
1654907400,7
1654911000,9
1654914600,14
1654918200,21
1654921800,42
1654925400,40
1654929000,36
1654932600,50
1654936200,31
1654939800,22
1654943400,19
1654947000,15
1654950600,15
1654954200,12
1654957800,14
1654968600,2
1654972200,5
1654975800,4
1654979400,6
1654983000,3
1654986600,7
1654990200,7
1654993800,12
1654997400,14
1655001000,11
1655004600,12
1655008200,9
1655011800,12
1655015400,10
1655019000,7
1655022600,8
1655026200,9
1655029800,13
1655033400,18
1655037000,22
1655040600,17
1655044200,18
1655047800,25
1655051400,33
1655055000,20
1655058600,15
1655062200,8
1655065800,8
1655069400,12
1655073000,7
1655076600,3
1655080200,11
1655083800,18
1655087400,20
1655091000,15
1655094600,19
1655098200,21
1655101800,16
1655105400,21
1655109000,18
1655112600,12
1655116200,15
1655119800,18
1655123400,19
1655127000,17
1655130600,19
1655134200,24
1655137800,29
1655141400,20
1655145000,20
1655148600,14
1655152200,16
1655155800,14
1655159400,20
1655163000,9
1655166600,5
1655170200,10
1655173800,13
1655177400,17
1655181000,23
1655184600,24
1655188200,18
1655191800,14
1655195400,3
1655199000,2
1655202600,5
1655206200,5
1655209800,9
1655213400,9
1655217000,0
1655220600,3
1655224200,5
1655227800,5
1655231400,6
1655235000,6
1655238600,12
1655242200,15
1655245800,19
1655249400,8
1655253000,14
1655256600,20
1655260200,20
1655263800,16
1655267400,16
1655271000,13
1655274600,12
1655278200,10
1655281800,6
1655285400,13
1655289000,12
1655292600,13
1655296200,18
1655299800,29
1655303400,26
1655307000,44
1655310600,65
1655314200,52
1655317800,39
1655321400,31
1655325000,30
1655328600,26
1655332200,14
1655335800,16
1655339400,18
1655343000,23
1655346600,29
1655350200,23
1655353800,29
1655357400,36
1655361000,48
1655364600,38
1655368200,33
1655371800,29
1655375400,24
1655379000,36
1655382600,28
1655386200,30
1655389800,29
1655393400,33
1655397000,42
1655400600,39
1655404200,31
1655407800,31
1655411400,21
1655415000,12
1655418600,14
1655422200,14
1655429400,11
1655433000,11
1655436600,6
1655440200,10
1655443800,12
1655447400,18
1655451000,11
1655454600,12
1655458200,23
1655461800,27
1655465400,28
1655469000,22
1655472600,4
1655487000,3
1655494200,1
1655497800,1
1655501400,0
1655505000,2
1655512200,-2
1655515800,-1
1655519400,4
1655523000,7
1655526600,6
1655530200,7
1655533800,3
1655541000,-2
1655544600,3
1655548200,0
1655551800,0
1655555400,2
1655559000,2
1655562600,3
1655566200,2
1655569800,3
1655573400,3
1655577000,5
1655580600,6
1655584200,2
1655587800,3
1655591400,4
1655595000,7
1655598600,3
1655602200,2
1655605800,2
1655609400,4
1655613000,4
1655616600,2
1655620200,2
1655623800,1
1655627400,5
1655631000,5
1655634600,8
1655638200,13
1655641800,9
1655645400,9
1655649000,5
1655652600,0
1655656200,0
1655659800,3
1655663400,3
1655667000,8
1655670600,2
1655674200,1
1655677800,1
1655681400,-1
1655685000,0
1655688600,2
1655692200,2
1655695800,2
1655699400,6
1655703000,10
1655706600,28
1655710200,55
1655713800,48
1655717400,24
1655721000,20
1655724600,20
1655728200,22
1655731800,18
1655735400,5
1655739000,5
1655742600,11
1655746200,10
1655749800,4
1655753400,3
1655757000,5
1655760600,6
1655764200,12
1655767800,11
1655771400,9
1655775000,13
1655778600,22
1655782200,27
1655785800,26
1655789400,24
1655793000,19
1655796600,21
1655800200,21
1655803800,21
1655807400,19
1655811000,21
1655814600,16
1655818200,15
1655821800,11
1655825400,15
1655829000,15
1655832600,17
1655836200,14
1655839800,16
1655843400,12
1655847000,10
1655850600,8
1655854200,5
1655857800,1
1655861400,1
1655865000,14
1655868600,24
1655872200,21
1655875800,16
1655879400,24
1655883000,26
1655886600,32
1655890200,36
1655893800,41
1655897400,44
1655901000,32
1655904600,21
1655908200,16
1655911800,24
1655915400,28
1655919000,26
1655922600,28
1655926200,28
1655929800,17
1656001800,3
1656005400,0
1656012600,6
1656016200,7
1656019800,5
1656023400,7
1656027000,3
1656030600,0
1656037800,7
1656041400,15
1656045000,14
1656048600,16
1656052200,11
1656055800,8
1656059400,7
1656063000,27
1656066600,38
1656070200,42
1656073800,35
1656077400,19
1656081000,17
1656084600,12
1656088200,7
1656091800,2
1656095400,10
1656099000,10
1656102600,9
1656106200,8
1656109800,6
1656113400,10
1656117000,5
1656124200,1
1656127800,15
1656131400,40
1656135000,58
1656138600,36
1656142200,24
1656145800,25
1656149400,22
1656153000,20
1656156600,28
1656160200,17
1656163800,12
1656167400,12
1656171000,14
1656174600,12
1656178200,12
1656181800,16
1656185400,20
1656189000,17
1656192600,18
1656196200,9
1656199800,10
1656203400,15
1656207000,16
1656210600,29
1656214200,33
1656217800,31
1656221400,22
1656225000,25
1656228600,25
1656232200,21
1656235800,34
1656239400,31
1656243000,23
1656246600,23
1656250200,20
1656253800,13
1656257400,7
1656261000,13
1656264600,11
1656268200,18
1656271800,14
1656275400,12
1656279000,10
1656282600,15
1656286200,10
1656289800,10
1656293400,18
1656297000,14
1656300600,4
1656304200,6
1656307800,10
1656311400,6
1656315000,3
1656329400,0
1656333000,1
1656336600,1
1656340200,3
1656343800,-1
1656347400,1
1656351000,6
1656354600,2
1656358200,2
1656361800,4
1656365400,4
1656369000,1
1656372600,1
1656376200,1
1656379800,2
1656383400,4
1656387000,4
1656390600,2
1656394200,26
1656397800,39
1656401400,34
1656405000,35
1656408600,26
1656412200,16
1656415800,22
1656419400,10
1656423000,1
1656426600,4
1656433800,10
1656437400,5
1656441000,5
1656444600,3
1656448200,5
1656451800,9
1656455400,4
1656459000,6
1656462600,3
1656466200,6
1656469800,14
1656473400,44
1656477000,58
1656480600,57
1656484200,57
1656487800,55
1656491400,51
1656495000,56
1656498600,56
1656502200,37
1656505800,30
1656509400,30
1656513000,14
1656516600,7
1656520200,5
1656523800,5
1656527400,9
1656531000,11
1656534600,11
1656538200,11
1656541800,8
1656545400,-1
1656556200,4
1656559800,38
1656563400,65
1656567000,56
1656570600,51
1656574200,42
1656577800,43
1656581400,39
1656585000,36
1656588600,34
1656592200,40
1656595800,38
1656599400,19
1656603000,3
1656606600,6
1656610200,15
1656613800,16
1656617400,11
1656621000,13
1656624600,15
1656628200,9
1656631800,13
1656635400,3
1656642600,18
1656646200,52
1656649800,62
1656653400,53
1656657000,56
1656660600,58
1656664200,61
1656667800,39
1656671400,45
1656675000,52
1656678600,42
1656682200,30
1656685800,24
1656689400,24
1656693000,28
1656696600,17
1656700200,18
1656703800,20
1656707400,9
1656711000,13
1656714600,17
1656718200,13
1656721800,7
1656725400,10
1656729000,18
1656732600,15
1656736200,1
1656739800,2
1656743400,9
1656747000,15
1656750600,19
1656754200,12
1656757800,11
1656761400,11
1656765000,11
1656768600,15
1656772200,12
1656775800,11
1656779400,4
1656783000,4
1656786600,10
1656790200,11
1656793800,6
1656797400,5
1656801000,3
1656804600,-1
1656815400,4
1656819000,12
1656822600,10
1656826200,16
1656829800,16
1656833400,21
1656837000,31
1656840600,32
1656844200,39
1656847800,41
1656851400,32
1656855000,1
1656858600,0
1656862200,3
1656865800,7
1656869400,11
1656873000,11
1656876600,15
1656880200,12
1656883800,11
1656887400,10
1656891000,2
1656901800,16
1656905400,25
1656909000,30
1656912600,34
1656916200,35
1656919800,39
1656923400,60
1656927000,54
1656930600,39
1656934200,42
1656937800,51
1656941400,32
1656945000,8
1656948600,0
1656952200,17
1656955800,13
1656959400,16
1656963000,18
1656966600,14
1656970200,17
1656973800,6
1656977400,12
1656981000,5
1656988200,25
1656991800,53
1656995400,53
1656999000,37
1657002600,31
1657006200,38
1657009800,34
1657013400,33
1657017000,40
1657020600,43
1657024200,41
1657027800,29
1657031400,26
1657035000,23
1657038600,27
1657042200,15
1657045800,5
1657049400,3
1657053000,2
1657056600,6
1657060200,1
1657063800,0
1657071000,0
1657074600,7
1657078200,11
1657081800,10
1657085400,6
1657089000,8
1657092600,6
1657096200,10
1657099800,11
1657103400,13
1657107000,12
1657110600,7
1657114200,5
1657117800,6
1657121400,7
1657125000,5
1657128600,-2
1657135800,5
1657139400,8
1657143000,11
1657146600,1
1657153800,8
1657157400,4
1657161000,6
1657164600,8
1657168200,9
1657171800,8
1657175400,6
1657179000,6
1657182600,5
1657186200,6
1657189800,3
1657193400,9
1657197000,8
1657200600,14
1657204200,17
1657207800,8
1657211400,6
1657215000,11
1657218600,2
1657222200,10
1657225800,4
1657229400,-2
1657233000,1
1657236600,5
1657240200,0
1657243800,0
1657247400,7
1657251000,7
1657254600,9
1657258200,10
1657261800,14
1657265400,11
1657269000,6
1657272600,12
1657276200,10
1657279800,5
1657283400,2
1657287000,7
1657290600,9
1657294200,10
1657297800,3
1657301400,2
1657305000,7
1657308600,7
1657312200,13
1657315800,15
1657319400,13
1657323000,10
1657326600,12
1657330200,15
1657333800,19
1657337400,20
1657341000,14
1657344600,14
1657348200,18
1657351800,19
1657355400,18
1657359000,9
1657362600,6
1657366200,11
1657369800,15
1657373400,13
1657377000,7
1657380600,8
1657384200,16
1657387800,16
1657391400,13
1657395000,8
1657398600,-2
1657402200,9
1657405800,10
1657409400,14
1657413000,17
1657416600,16
1657420200,14
1657423800,15
1657427400,17
1657431000,18
1657434600,17
1657438200,17
1657441800,11
1657445400,9
1657449000,8
1657452600,-1
1657456200,0
1657459800,6
1657463400,11
1657467000,14
1657470600,10
1657474200,10
1657477800,9
1657481400,17
1657485000,10
1657488600,7
1657492200,12
1657506600,12
1657510200,12
1657513800,9
1657517400,10
1657521000,16
1657524600,18
1657528200,28
1657531800,25
1657535400,19
1657539000,25
1657542600,20
1657546200,13
1657549800,11
1657553400,11
1657557000,15
1657560600,13
1657564200,6
1657567800,9
1657571400,12
1657575000,6
1657578600,8
1657582200,8
1657585800,3
1657589400,8
1657593000,12
1657596600,20
1657600200,28
1657603800,24
1657607400,21
1657611000,20
1657614600,25
1657618200,22
1657621800,22
1657625400,16
1657629000,18
1657632600,20
1657636200,15
1657639800,19
1657643400,17
1657647000,15
1657650600,11
1657654200,18
1657657800,9
1657661400,-2
1657665000,-2
1657668600,2
1657672200,1
1657675800,-2
1657679400,3
1657683000,4
1657686600,6
1657690200,7
1657693800,14
1657697400,38
1657701000,40
1657704600,37
1657708200,22
1657711800,25
1657715400,36
1657719000,5
1657722600,1
1657729800,-2
1657733400,3
1657737000,11
1657740600,16
1657744200,12
1657747800,12
1657751400,7
1657758600,0
1657762200,7
1657765800,24
1657769400,17
1657773000,13
1657776600,10
1657780200,6
1657783800,4
1657787400,15
1657791000,10
1657794600,6
1657798200,13
1657801800,7
1657805400,7
1657809000,5
1657812600,7
1657816200,0
1657823400,2
1657827000,3
1657830600,0
1657834200,0
1657837800,3
1657841400,5
1657845000,7
1657848600,11
1657852200,13
1657855800,12
1657859400,9
1657863000,11
1657866600,12
1657870200,14
1657873800,12
1657877400,13
1657881000,16
1657884600,13
1657888200,13
1657891800,7
1657895400,11
1657899000,12
1657902600,13
1657906200,15
1657909800,21
1657913400,9
1657917000,10
1657920600,13
1657924200,5
1657927800,4
1657931400,0
1657935000,0
1657938600,3
1657942200,13
1657945800,41
1657949400,44
1657953000,43
1657956600,44
1657960200,45
1657963800,44
1657967400,43
1657971000,28
1657974600,11
1657978200,10
1657981800,12
1657985400,25
1657989000,24
1657992600,25
1657996200,15
1657999800,14
1658003400,14
1658007000,6
1658010600,9
1658014200,11
1658017800,14
1658021400,11
1658025000,12
1658028600,9
1658032200,7
1658035800,10
1658039400,21
1658043000,21
1658046600,23
1658050200,25
1658053800,25
1658057400,19
1658061000,19
1658064600,7
1658068200,7
1658071800,8
1658075400,3
1658079000,11
1658082600,13
1658086200,14
1658089800,22
1658093400,15
1658097000,11
1658100600,3
1658111400,-2
1658115000,3
1658118600,7
1658122200,7
1658125800,11
1658129400,16
1658133000,21
1658136600,17
1658140200,17
1658143800,15
1658147400,16
1658151000,18
1658154600,19
1658158200,18
1658161800,10
1658165400,5
1658169000,3
1658172600,-1
1658176200,0
1658179800,2
1658183400,1
1658187000,9
1658190600,11
1658194200,10
1658197800,9
1658201400,9
1658205000,11
1658208600,15
1658212200,16
1658215800,14
1658219400,12
1658223000,16
1658226600,11
1658230200,12
1658233800,17
1658237400,19
1658241000,18
1658244600,15
1658248200,17
1658251800,6
1658255400,-1
1658259000,5
1658262600,13
1658266200,14
1658269800,13
1658273400,13
1658277000,10
1658280600,7
1658284200,16
1658287800,37
1658291400,49
1658295000,38
1658298600,35
1658302200,31
1658305800,24
1658309400,35
1658313000,36
1658316600,20
1658320200,23
1658323800,24
1658327400,14
1658331000,20
1658334600,11
1658338200,8
1658341800,8
1658345400,7
1658349000,10
1658352600,14
1658356200,13
1658359800,20
1658363400,20
1658367000,19
1658370600,27
1658374200,28
1658377800,24
1658381400,-1
1658385000,3
1658388600,0
1658392200,11
1658395800,10
1658399400,12
1658403000,11
1658406600,14
1658410200,11
1658413800,14
1658417400,10
1658421000,14
1658424600,5
1658428200,6
1658431800,11
1658435400,11
1658439000,9
1658442600,9
1658446200,8
1658449800,25
1658453400,18
1658457000,5
1658460600,3
1658464200,10
1658467800,14
1658471400,21
1658475000,24
1658478600,28
1658482200,35
1658485800,36
1658489400,26
1658493000,24
1658496600,19
1658500200,17
1658503800,23
1658507400,16
1658511000,2
1658514600,3
1658518200,4
1658521800,14
1658525400,19
1658529000,17
1658532600,19
1658536200,14
1658539800,11
1658543400,20
1658547000,21
1658550600,26
1658554200,28
1658557800,21
1658561400,27
1658565000,27
1658568600,25
1658572200,25
1658575800,31
1658579400,49
1658583000,39
1658586600,20
1658590200,8
1658593800,7
1658597400,16
1658601000,18
1658604600,12
1658611800,5
1658615400,8
1658619000,7
1658622600,10
1658626200,18
1658629800,16
1658633400,7
1658637000,12
1658640600,13
1658644200,9
1658647800,17
1658651400,19
1658655000,16
1658658600,15
1658662200,21
1658665800,15
1658669400,19
1658673000,23
1658676600,25
1658680200,31
1658683800,31
1658687400,31
1658691000,21
1658694600,13
1658698200,8
1658701800,7
1658705400,8
1658709000,13
1658712600,12
1658716200,23
1658719800,17
1658723400,16
1658727000,13
1658730600,10
1658734200,11
1658737800,10
1658741400,10
1658745000,10
1658748600,6
1658752200,4
1658755800,17
1658759400,6
1658763000,3
1658766600,0
1658770200,6
1658773800,7
1658777400,2
1658781000,2
1658784600,-1
1658795400,6
1658799000,3
1658802600,3
1658806200,2
1658809800,1
1658813400,7
1658817000,9
1658820600,10
1658824200,9
1658827800,8
1658831400,11
1658835000,16
1658838600,10
1658842200,8
1658845800,-1
1658849400,0
1658853000,2
1658856600,12
1658860200,7
1658863800,10
1658867400,12
1658871000,15
1658874600,11
1658878200,14
1658881800,15
1658885400,19
1658889000,16
1658892600,15
1658896200,21
1658899800,14
1658903400,11
1658907000,13
1658910600,16
1658914200,12
1658917800,10
1658921400,9
1658925000,10
1658928600,16
1658932200,19
1658935800,13
1658943000,-1
1658946600,2
1658950200,2
1658953800,10
1658957400,11
1658961000,7
1658964600,3
1658968200,4
1658971800,9
1658975400,7
1658979000,6
1658982600,10
1658986200,7
1658989800,8
1658993400,4
1658997000,3
1659000600,9
1659004200,12
1659007800,10
1659011400,12
1659015000,14
1659018600,13
1659022200,16
1659025800,11
1659029400,9
1659033000,5
1659036600,6
1659040200,11
1659043800,14
1659047400,10
1659051000,-1
1659054600,-2
1659058200,3
1659061800,10
1659065400,8
1659069000,22
1659072600,16
1659076200,15
1659079800,23
1659083400,15
1659087000,16
1659090600,16
1659094200,17
1659097800,11
1659101400,9
1659108600,-1
1659112200,4
1659115800,10
1659119400,11
1659123000,6
1659126600,9
1659130200,8
1659133800,5
1659137400,7
1659141000,6
1659144600,13
1659148200,12
1659151800,6
1659155400,5
1659159000,29
1659162600,24
1659166200,28
1659169800,31
1659173400,17
1659177000,20
1659180600,24
1659184200,19
1659187800,8
1659191400,3
1659195000,1
1659202200,4
1659205800,10
1659209400,18
1659213000,11
1659216600,11
1659220200,3
1659223800,-1
1659234600,3
1659238200,43
1659241800,54
1659245400,47
1659249000,37
1659252600,28
1659256200,20
1659259800,15
1659263400,9
1659267000,17
1659270600,17
1659274200,18
1659277800,11
1659281400,9
1659285000,12
1659288600,12
1659292200,28
1659295800,16
1659299400,11
1659303000,12
1659306600,10
1659310200,4
1659313800,5
1659317400,11
1659321000,9
1659324600,14
1659328200,16
1659331800,8
1659335400,7
1659339000,13
1659342600,11
1659346200,13
1659349800,14
1659353400,17
1659357000,18
1659360600,14
1659364200,18
1659367800,14
1659371400,13
1659375000,18
1659378600,16
1659382200,15
1659385800,16
1659389400,22
1659393000,18
1659396600,17
1659400200,10
1659403800,15
1659407400,6
1659411000,8
1659414600,10
1659418200,11
1659421800,15
1659425400,15
1659429000,6
1659432600,8
1659436200,10
1659439800,11
1659443400,15
1659447000,11
1659450600,4
1659457800,5
1659461400,15
1659465000,9
1659468600,12
1659472200,10
1659475800,10
1659479400,11
1659483000,11
1659486600,10
1659490200,13
1659493800,7
1659501000,-1
1659504600,11
1659508200,17
1659511800,31
1659515400,40
1659519000,35
1659522600,27
1659526200,18
1659529800,18
1659533400,27
1659537000,24
1659540600,25
1659544200,17
1659547800,7
1659551400,8
1659555000,7
1659558600,12
1659562200,8
1659565800,12
1659569400,10
1659573000,6
1659576600,10
1659580200,18
1659583800,24
1659587400,23
1659591000,24
1659594600,22
1659598200,14
1659601800,28
1659605400,25
1659609000,26
1659612600,18
1659616200,26
1659619800,25
1659623400,11
1659627000,6
1659630600,16
1659634200,27
1659637800,24
1659641400,7
1659652200,11
1659655800,16
1659659400,11
1659663000,6
1659666600,11
1659670200,15
1659673800,18
1659677400,14
1659681000,4
1659684600,11
1659688200,13
1659691800,7
1659695400,7
1659699000,11
1659702600,10
1659706200,12
1659709800,9
1659713400,6
1659717000,14
1659720600,19
1659724200,1
1659731400,4
1659735000,22
1659738600,8
1659745800,0
1659749400,1
1659753000,7
1659756600,10
1659760200,11
1659763800,7
1659767400,6
1659771000,13
1659774600,17
1659778200,8
1659781800,5
1659785400,6
1659789000,8
1659792600,12
1659796200,8
1659799800,8
1659807000,4
1659810600,4
1659814200,8
1659817800,6
1659821400,12
1659825000,5
1659828600,-2
1659835800,0
1659839400,9
1659843000,15
1659846600,14
1659850200,14
1659853800,14
1659857400,20
1659861000,16
1659864600,8
1659868200,12
1659871800,14
1659875400,12
1659879000,10
1659882600,9
1659886200,8
1659889800,16
1659893400,14
1659897000,5
1659900600,10
1659904200,18
1659907800,16
1659911400,-1
1659918600,1
1659922200,1
1659925800,5
1659929400,7
1659933000,20
1659936600,16
1659940200,16
1659943800,17
1659947400,20
1659951000,16
1659954600,16
1659958200,14
1659961800,9
1659965400,14
1659969000,9
1659972600,20
1659976200,30
1659979800,26
1659983400,20
1659987000,4
1659990600,6
1659994200,4
1659997800,8
1660001400,10
1660005000,4
1660008600,1
1660012200,15
1660015800,17
1660019400,17
1660023000,13
1660026600,19
1660030200,29
1660033800,26
1660037400,28
1660041000,23
1660044600,15
1660048200,18
1660051800,21
1660055400,26
1660059000,29
1660062600,34
1660066200,15
1660102200,-2
1660105800,1
1660109400,2
1660113000,5
1660116600,6
1660123800,-2
1660127400,3
1660131000,5
1660134600,9
1660138200,10
1660141800,4
1660145400,0
1660149000,1
1660152600,8
1660156200,7
1660159800,6
1660163400,10
1660167000,8
1660170600,8
1660174200,10
1660177800,6
1660181400,9
1660185000,4
1660188600,12
1660192200,14
1660195800,9
1660199400,4
1660203000,12
1660206600,13
1660210200,6
1660213800,10
1660217400,14
1660221000,24
1660224600,12
1660228200,7
1660231800,11
1660235400,13
1660239000,13
1660242600,17
1660246200,17
1660249800,5
1660257000,2
1660275000,6
1660278600,7
1660282200,4
1660285800,8
1660289400,0
1660293000,1
1660296600,3
1660300200,4
1660303800,11
1660307400,12
1660311000,6
1660314600,3
1660318200,2
1660325400,1
1660329000,1
1660332600,2
1660336200,5
1660339800,7
1660343400,7
1660347000,7
1660350600,0
1660357800,0
1660361400,1
1660365000,6
1660368600,6
1660372200,5
1660375800,7
1660379400,9
1660383000,11
1660386600,13
1660390200,16
1660393800,11
1660397400,4
1660401000,5
1660404600,12
1660408200,13
1660411800,6
1660415400,5
1660419000,13
1660422600,8
1660426200,3
1660429800,-2
1660433400,-1
1660437000,2
1660440600,2
1660444200,6
1660447800,16
1660451400,43
1660455000,45
1660458600,41
1660462200,30
1660465800,30
1660469400,20
1660473000,17
1660476600,15
1660480200,18
1660483800,12
1660487400,19
1660491000,25
1660494600,10
1660498200,3
1660501800,6
1660505400,20
1660509000,15
1660512600,11
1660516200,10
1660519800,4
1660523400,5
1660527000,6
1660530600,1
1660534200,5
1660537800,8
1660541400,11
1660545000,9
1660548600,12
1660552200,13
1660555800,11
1660559400,7
1660563000,8
1660566600,7
1660570200,10
1660573800,7
1660577400,15
1660581000,10
1660584600,9
1660588200,8
1660591800,9
1660595400,7
1660599000,5
1660602600,6
1660606200,10
1660609800,4
1660613400,3
1660617000,3
1660620600,0
1660624200,6
1660627800,0
1660631400,2
1660635000,3
1660638600,1
1660642200,8
1660645800,4
1660649400,10
1660653000,7
1660656600,5
1660660200,7
1660663800,-2
1660667400,4
1660671000,5
1660674600,0
